Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLJPL,Jasper Place Branch,14,Nature of the Beast  / by Louise  Penny,Penny Louise,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLJPL,Jasper Place Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL,Jasper Place Branch,15,Promise  / by Robert  Crais,Crais Robert,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL,Jasper Place Branch,18,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,18,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,25,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,47,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,47,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,15,The English spy / Daniel Silva,Silva Daniel,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20english%20spy
EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL,Jasper Place Branch,16,Promise  / by Robert  Crais,Crais Robert,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL,Jasper Place Branch,17,Nature of the Beast  / by Louise  Penny,Penny Louise,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLJPL,Jasper Place Branch,18,The nightingale / Kristin Hannah,Hannah Kristin,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL,Jasper Place Branch,19,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,25,In the unlikely event / Judy Blume,Blume Judy,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,43,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,49,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,15,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL,Jasper Place Branch,16,Speaking in Bones  / by Kathy  Reichs,Reichs Kathy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLJPL,Jasper Place Branch,18,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,18,The nightingale / Kristin Hannah,Hannah Kristin,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,21,Nature of the Beast  / by Louise  Penny,Penny Louise,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLJPL,Jasper Place Branch,24,In the unlikely event / Judy Blume,Blume Judy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,42,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,46,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,15,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL,Jasper Place Branch,17,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLJPL,Jasper Place Branch,18,The nightingale / Kristin Hannah,Hannah Kristin,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL,Jasper Place Branch,19,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,21,The nature of the beast / Louise Penny,Penny Louise,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,22,In the unlikely event / Judy Blume,Blume Judy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,39,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,44,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,16,Friction / Sandra Brown,Brown Sandra,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=friction%20/%20sandra
EPLJPL,Jasper Place Branch,17,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLJPL,Jasper Place Branch,18,The nightingale / Kristin Hannah,Hannah Kristin,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL,Jasper Place Branch,19,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,22,The nature of the beast / Louise Penny,,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,24,In the unlikely event / Judy Blume,Blume Judy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,35,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,44,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,16,The nightingale / Kristin Hannah,Hannah Kristin,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL,Jasper Place Branch,18,X / Sue Grafton,Grafton Sue,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL,Jasper Place Branch,18,All my puny sorrows / Miriam Toews. --,Toews Miriam,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL,Jasper Place Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,23,The nature of the beast / Louise Penny,Penny Louise,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,24,In the unlikely event / Judy Blume,Blume Judy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,27,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL,Jasper Place Branch,33,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,46,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,16,Friction / Sandra Brown,Brown Sandra,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=friction%20/%20sandra
EPLJPL,Jasper Place Branch,18,X / Sue Grafton,Grafton Sue,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL,Jasper Place Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,23,In the unlikely event / Judy Blume,Blume Judy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,25,The nature of the beast / Louise Penny,Penny Louise,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,25,All my puny sorrows / Miriam Toews. --,Toews Miriam,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL,Jasper Place Branch,30,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL,Jasper Place Branch,31,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,45,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,17,The illegal : a novel / Lawrence Hill,Hill Lawrence,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL,Jasper Place Branch,22,X / Sue Grafton,Grafton Sue,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL,Jasper Place Branch,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,22,In the unlikely event / Judy Blume,Blume Judy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,24,The nature of the beast / Louise Penny,Penny Louise,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,26,All my puny sorrows / Miriam Toews. --,Toews Miriam,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL,Jasper Place Branch,28,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,33,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL,Jasper Place Branch,40,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,19,Make me / Lee Child,Child Lee,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL,Jasper Place Branch,21,In the unlikely event / Judy Blume,Blume Judy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,22,X / Sue Grafton,Grafton Sue,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL,Jasper Place Branch,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,25,All my puny sorrows / Miriam Toews. --,Toews Miriam,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,26,The nature of the beast / Louise Penny,Penny Louise,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,30,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,32,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL,Jasper Place Branch,36,Go set a watchman / Harper Lee,Lee Harper,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,19,X / Sue Grafton,Grafton Sue,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL,Jasper Place Branch,20,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL,Jasper Place Branch,21,In the unlikely event / Judy Blume,Blume Judy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,25,All my puny sorrows / Miriam Toews. --,Toews Miriam,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL,Jasper Place Branch,28,The nature of the beast / Louise Penny,Penny Louise,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,30,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,33,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL,Jasper Place Branch,36,Go set a watchman / Harper Lee,Lee Harper,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,18,In the unlikely event / Judy Blume,Blume Judy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,17,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,Edwards Helen,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLJPL,Jasper Place Branch,17,Make me / Lee Child,Child Lee,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL,Jasper Place Branch,20,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL,Jasper Place Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,29,The nature of the beast / Louise Penny,Penny Louise,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,31,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,33,Go set a watchman / Harper Lee,Lee Harper,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,36,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL,Jasper Place Branch,16,In the unlikely event / Judy Blume,Blume Judy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,18,X / Sue Grafton,Grafton Sue,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL,Jasper Place Branch,19,Make me / Lee Child,Child Lee,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL,Jasper Place Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,25,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL,Jasper Place Branch,26,The nature of the beast / Louise Penny,Penny Louise,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,29,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,33,Go set a watchman / Harper Lee,Lee Harper,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,36,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL,Jasper Place Branch,17,X / Sue Grafton,Grafton Sue,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL,Jasper Place Branch,16,In the unlikely event / Judy Blume,Blume Judy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL,Jasper Place Branch,17,Make me / Lee Child,Child Lee,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL,Jasper Place Branch,23,The nature of the beast / Louise Penny,Penny Louise,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,23,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL,Jasper Place Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,26,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,28,The girl on the train / Paula Hawkins,Hawkins Paula,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,31,Go set a watchman / Harper Lee,Lee Harper,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,34,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL,Jasper Place Branch,16,Lake House  / by Kate  Morton,Morton Kate,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=lake%20house%20/
EPLJPL,Jasper Place Branch,16,Make me / Lee Child,Child Lee,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL,Jasper Place Branch,17,X / Sue Grafton,Grafton Sue,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL,Jasper Place Branch,20,The nature of the beast / Louise Penny,Penny Louise,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL,Jasper Place Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL,Jasper Place Branch,25,Go set a watchman / Harper Lee,Lee Harper,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL,Jasper Place Branch,25,The illegal : a novel / Lawrence Hill,Hill Lawrence,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL,Jasper Place Branch,28,The girl on the train / Paula Hawkins,Hawkins Paula,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL,Jasper Place Branch,35,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL,Jasper Place Branch,17,Make me / Lee Child,Child Lee,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL,Jasper Place Branch,19,Go set a watchman / Harper Lee,Lee Harper,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL,Jasper Place Branch,19,Rogue lawyer / John Grisham,Grisham John,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLJPL,Jasper Place Branch,20,One gorilla : a counting book / Anthony Browne. --,Browne Anthony,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=one%20gorilla%20%3A
EPLJPL,Jasper Place Branch,21,The nature of the beast / Louise Penny,Penny Louise,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
