Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLABB,Abbottsfield - Penny McKee Branch,8,Go set a watchman / Harper Lee,Lee Harper,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,5,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,10,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB,Abbottsfield - Penny McKee Branch,4,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLABB,Abbottsfield - Penny McKee Branch,4,To kill a mockingbird / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=to%20kill%20a
EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB,Abbottsfield - Penny McKee Branch,4,Broken promise / Linwood Barclay,Barclay Linwood,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=broken%20promise%20/
EPLABB,Abbottsfield - Penny McKee Branch,4,Finders keepers : a novel / Stephen King,King Stephen,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLABB,Abbottsfield - Penny McKee Branch,5,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB,Abbottsfield - Penny McKee Branch,10,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB,Abbottsfield - Penny McKee Branch,4,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLABB,Abbottsfield - Penny McKee Branch,4,To kill a mockingbird / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=to%20kill%20a
EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB,Abbottsfield - Penny McKee Branch,4,Broken promise / Linwood Barclay,Barclay Linwood,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=broken%20promise%20/
EPLABB,Abbottsfield - Penny McKee Branch,4,Finders keepers : a novel / Stephen King,King Stephen,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLABB,Abbottsfield - Penny McKee Branch,5,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB,Abbottsfield - Penny McKee Branch,5,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB,Abbottsfield - Penny McKee Branch,4,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB,Abbottsfield - Penny McKee Branch,4,Broken promise / Linwood Barclay,Barclay Linwood,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=broken%20promise%20/
EPLABB,Abbottsfield - Penny McKee Branch,4,"The social life of ink : culture, wonder, and our relationship with the written word / Ted Bishop",Bishop Ted,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20social%20life
EPLABB,Abbottsfield - Penny McKee Branch,4,Finders keepers : a novel / Stephen King,King Stephen,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLABB,Abbottsfield - Penny McKee Branch,5,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB,Abbottsfield - Penny McKee Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,9,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB,Abbottsfield - Penny McKee Branch,4,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB,Abbottsfield - Penny McKee Branch,4,Dark places / Gillian Flynn,Flynn Gillian,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLABB,Abbottsfield - Penny McKee Branch,4,"The social life of ink : culture, wonder, and our relationship with the written word / Ted Bishop",Bishop Edward,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20social%20life
EPLABB,Abbottsfield - Penny McKee Branch,5,X is For...  / by Sue  Grafton,Grafton Sue,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20is%20for...
EPLABB,Abbottsfield - Penny McKee Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,9,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB,Abbottsfield - Penny McKee Branch,4,Grey / EL James,James E L,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB,Abbottsfield - Penny McKee Branch,4,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB,Abbottsfield - Penny McKee Branch,4,"The social life of ink : culture, wonder, and our relationship with the written word / Ted Bishop",Bishop Edward,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20social%20life
EPLABB,Abbottsfield - Penny McKee Branch,5,X / Sue Grafton,Grafton Sue,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB,Abbottsfield - Penny McKee Branch,5,Someone is watching : a novel / Joy Fielding,Fielding Joy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB,Abbottsfield - Penny McKee Branch,7,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB,Abbottsfield - Penny McKee Branch,4,Dark places / Gillian Flynn,Flynn Gillian,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLABB,Abbottsfield - Penny McKee Branch,4,Grey / E L James,James E L,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB,Abbottsfield - Penny McKee Branch,4,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB,Abbottsfield - Penny McKee Branch,5,X / Sue Grafton,Grafton Sue,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB,Abbottsfield - Penny McKee Branch,5,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,3,"The nourished kitchen : farm-to-table recipes for the traditional foods lifestyle : featuring bone broths, fermented vegetables, grass-fed meats, wholesome fats, raw dairy, and kombuchas / Jennifer McGruther. --",McGruther Jennifer,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nourished%20kitchen
EPLABB,Abbottsfield - Penny McKee Branch,4,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB,Abbottsfield - Penny McKee Branch,4,Dark places / Gillian Flynn,Flynn Gillian,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLABB,Abbottsfield - Penny McKee Branch,5,X / Sue Grafton,Grafton Sue,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB,Abbottsfield - Penny McKee Branch,5,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,5,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,3,"The nourished kitchen : farm-to-table recipes for the traditional foods lifestyle : featuring bone broths, fermented vegetables, grass-fed meats, wholesome fats, raw dairy, and kombuchas / Jennifer McGruther. --",McGruther Jennifer,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nourished%20kitchen
EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB,Abbottsfield - Penny McKee Branch,4,Dark places / Gillian Flynn,Flynn Gillian,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLABB,Abbottsfield - Penny McKee Branch,4,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLABB,Abbottsfield - Penny McKee Branch,5,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,6,X / Sue Grafton,Grafton Sue,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB,Abbottsfield - Penny McKee Branch,6,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,4,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB,Abbottsfield - Penny McKee Branch,4,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLABB,Abbottsfield - Penny McKee Branch,4,"The nourished kitchen : farm-to-table recipes for the traditional foods lifestyle : featuring bone broths, fermented vegetables, grass-fed meats, wholesome fats, raw dairy, and kombuchas / Jennifer McGruther. --",McGruther Jennifer,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nourished%20kitchen
EPLABB,Abbottsfield - Penny McKee Branch,5,X / Sue Grafton,Grafton Sue,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB,Abbottsfield - Penny McKee Branch,5,Why not me? / Mindy Kaling,Kaling Mindy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLABB,Abbottsfield - Penny McKee Branch,8,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB,Abbottsfield - Penny McKee Branch,4,Dark places / Gillian Flynn,Flynn Gillian,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLABB,Abbottsfield - Penny McKee Branch,4,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLABB,Abbottsfield - Penny McKee Branch,4,This is happy : a memoir / Camilla Gibb,Gibb Camilla,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=this%20is%20happy
EPLABB,Abbottsfield - Penny McKee Branch,5,Why not me? / Mindy Kaling,Kaling Mindy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLABB,Abbottsfield - Penny McKee Branch,6,X / Sue Grafton,Grafton Sue,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB,Abbottsfield - Penny McKee Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,8,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,3,Good and cheap : eat well on $4/day / Leanne Brown,Brown Leanne,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB,Abbottsfield - Penny McKee Branch,4,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLABB,Abbottsfield - Penny McKee Branch,4,Why not me? / Mindy Kaling,Kaling Mindy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLABB,Abbottsfield - Penny McKee Branch,4,This is happy : a memoir / Camilla Gibb,Gibb Camilla,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=this%20is%20happy
EPLABB,Abbottsfield - Penny McKee Branch,5,X / Sue Grafton,Grafton Sue,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,9,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLABB,Abbottsfield - Penny McKee Branch,10,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB,Abbottsfield - Penny McKee Branch,4,Why not me? / Mindy Kaling,Kaling Mindy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLABB,Abbottsfield - Penny McKee Branch,4,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLABB,Abbottsfield - Penny McKee Branch,4,Tricky Twenty-Two  / by Janet  Evanovich,Evanovich Janet,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=tricky%20twenty-two%20/
EPLABB,Abbottsfield - Penny McKee Branch,4,This is happy : a memoir / Camilla Gibb,Gibb Camilla,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=this%20is%20happy
EPLABB,Abbottsfield - Penny McKee Branch,5,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLABB,Abbottsfield - Penny McKee Branch,6,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB,Abbottsfield - Penny McKee Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB,Abbottsfield - Penny McKee Branch,10,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLABB,Abbottsfield - Penny McKee Branch,4,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB,Abbottsfield - Penny McKee Branch,4,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
